Date,KO,PEP,rolling_intercept,rolling_beta,rolling_spread,spread_mean,spread_std,zscore,pair_position,KO_ret,PEP_ret,pair_position_lagged,beta_series,w1,w2,strategy_gross_return,turnover,transaction_cost,strategy_net_return,benchmark_return,cum_strategy,cum_benchmark
2022-04-18,57.23289489746094,149.98214721679688,26.69447474113307,0.1876063908277597,2.4008108283868808,0.8462471032037239,1.4483159308927251,1.0733595426413227,0.0,-0.008920420390664763,-0.00860983400932347,0.0,0.1876063908277597,0.0,-0.0,0.0,0.0,0.0,0.0,-0.008765127199994116,1.0449052559010854,1.5599019859246346
2022-04-19,57.79243087768555,152.1647491455078,24.716239714135764,0.2015526449985933,2.4069834977252498,0.9015428262780563,1.4758456498291657,1.020052924654725,0.0,0.009776475246046523,0.01455241153172726,0.0,0.2015526449985933,0.0,-0.0,0.0,0.0,0.0,0.0,0.012164443388886892,1.0449052559010854,1.5788773253246269
2022-04-20,58.582889556884766,154.42654418945312,21.73721986425691,0.2223727076384697,2.5054209299673715,1.0483762266026604,1.4049766164749409,1.0370597533647272,0.0,0.013677546820485498,0.014864119690313204,0.0,0.2223727076384697,0.0,-0.0,0.0,0.0,0.0,0.0,0.014270833255399351,1.0449052559010854,1.6014092203650656
2022-04-21,58.8049430847168,153.87210083007812,18.088944135385596,0.24780830335493223,2.585214708970483,1.190572845180122,1.3332915811490043,1.046014152874562,0.0,0.003790416101213445,-0.0035903371553455132,0.0,0.24780830335493223,0.0,-0.0,0.0,0.0,0.0,0.0,0.00010003947293396598,1.0449052559010854,1.6015694244994225
2022-04-22,57.95231246948242,151.50465393066406,15.242848271534008,0.2677666451729678,2.1415712868430106,1.3472562505488836,1.139592425315148,0.6970167742861783,0.0,-0.014499301767982975,-0.015385809946329654,0.0,0.2677666451729678,0.0,-0.0,0.0,0.0,0.0,0.0,-0.014942555857156314,1.0449052559010854,1.5776378839147263
2022-04-25,58.565128326416016,152.90402221679688,13.841903735188279,0.27781923705223377,2.2435457967394257,1.4912345446604944,0.9491477781755147,0.7926176190656533,0.0,0.010574484965656827,0.009236470628639859,0.0,0.27781923705223377,0.0,-0.0,0.0,0.0,0.0,0.0,0.009905477797148343,1.0449052559010854,1.5932651409457836
2022-04-26,57.7746696472168,152.5167999267578,12.159855658633248,0.289791231793769,1.4167826685645863,1.5675706710594357,0.8380038200503165,-0.17993713022190705,0.0,-0.013497087802720298,-0.002532453263329071,0.0,0.289791231793769,0.0,-0.0,0.0,0.0,0.0,0.0,-0.008014770533024684,1.0449052559010854,1.580495486442836
2022-04-27,58.227630615234375,153.8809051513672,10.38213130937929,0.30230443110107297,1.32661981675286,1.609182160795648,0.7911879387328115,-0.35713681947091824,0.0,0.007840130818288493,0.008943966994222619,0.0,0.30230443110107297,0.0,-0.0,0.0,0.0,0.0,0.0,0.008392048906255556,1.0449052559010854,1.5937590818611806
2022-04-28,58.787166595458984,156.21310424804688,8.238052702084417,0.31731707550723476,0.9800284974775408,1.6451515955713243,0.7332572573133962,-0.9070801433738936,0.0,0.009609458161229378,0.015155870667550309,0.0,0.31731707550723476,0.0,-0.0,0.0,0.0,0.0,0.0,0.012382664414389843,1.0449052559010854,1.6134940657292538
2022-04-29,57.38389205932617,151.11746215820312,6.425209437797527,0.33005264817050317,1.0819640514079012,1.6687766564722664,0.7015973424613566,-0.8363951365689306,0.0,-0.023870423042998135,-0.03261981198294672,0.0,0.33005264817050317,0.0,-0.0,0.0,0.0,0.0,0.0,-0.02824511751297243,1.0449052559010854,1.5679207362362473
2022-05-02,56.3447380065918,147.64117431640625,3.9905852499628587,0.34708282696497184,1.1104365984624707,1.6970810491721944,0.6586731328158983,-0.8906457869349487,0.0,-0.01810881094750505,-0.02300387918212643,0.0,0.34708282696497184,0.0,-0.0,0.0,0.0,0.0,0.0,-0.02055634506481574,1.0449052559010854,1.535690016547895
2022-05-03,56.025001525878906,147.8435821533203,2.023603592122397,0.3609196020489499,0.6417510974889069,1.6968745714135947,0.6590142341077455,-1.601063253744805,0.0,-0.005674646684407092,0.0013709443713871838,0.0,0.3609196020489499,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.002151851156509954,1.0449052559010854,1.5323854402097457
2022-05-04,57.75691604614258,153.00962829589844,0.8862468101344563,0.3690414334742318,0.40377667433038056,1.685875348843582,0.678120202499156,-1.8906657990546993,0.0,0.030913243607207486,0.03494264727176799,0.0,0.3690414334742318,0.0,-0.0,0.0,0.0,0.0,0.0,0.03292794543948774,1.0449052559010854,1.5828437443772376
2022-05-05,57.29507064819336,149.9557342529297,-0.01930013871985814,0.37547774701342945,1.009329537878628,1.7075122550514188,0.6438536178711886,-1.084381135391044,0.0,-0.007996365276502049,-0.01995883577380475,0.0,0.37547774701342945,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0139776005251534,1.0449052559010854,1.5607193868245945
2022-05-06,57.49934005737305,149.97335815429688,-0.941225531681674,0.3820692718440508,1.14035384303547,1.7184835588213683,0.6307244133351076,-0.9166122375522104,0.0,0.0035652178602580964,0.00011752735869019482,0.0,0.3820692718440508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0018413726094741456,1.0449052559010854,1.5635932527545686
2022-05-09,57.38389205932617,151.10865783691406,-2.1949749051200484,0.39103438475841584,0.49018591551855906,1.6936606694356715,0.6641804788179628,-1.811969475614411,0.0,-0.0020078143145935146,0.007570009077539908,0.0,0.39103438475841584,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0027810973814731965,1.0449052559010854,1.5679417578554935
2022-05-10,56.85100173950195,150.9238739013672,-2.396460867083551,0.39260394736762716,-0.005846039105250611,1.6428701941764763,0.7328020252983808,-2.249879471348904,1.0,-0.009286409490546488,-0.0012228547205170859,0.0,0.39260394736762716,0.0,-0.0,0.0,1.0,0.0005,-0.0005,-0.005254632105531787,1.0443828032731348,1.5597028007550622
2022-05-11,57.117435455322266,150.19337463378906,-2.4261095718238472,0.39306888918546645,0.5072020968260347,1.6074804177016249,0.7615696609892195,-1.444750726343818,1.0,0.004686526317357442,-0.004840183654810759,1.0,0.39306888918546645,0.7178395898172016,-0.2821604101827983,0.004729882334720867,0.0,0.0,0.004729882334720867,-7.682866872665839e-05,1.0493226110450227,1.5595829708652709
2022-05-12,57.29507064819336,149.9645538330078,-2.3499174940228222,0.39276485222891083,0.7441823164203214,1.5801187887246668,0.7777217838641994,-1.0748528453850164,1.0,0.0031099994503436257,-0.001523507953258063,1.0,0.39276485222891083,0.7179962923386889,-0.282003707661311,0.0026626029659923525,0.0,0.0,0.0026626029659923525,0.0007932457485427813,1.052116540541474,1.5608201034264093
2022-05-13,58.3697395324707,152.8863983154297,-2.317601000108258,0.3927376624460101,0.643093838387486,1.556445447131834,0.7954707458721151,-1.1481900666793148,1.0,0.01875674245828396,0.019483567334688257,1.0,0.3927376624460101,0.71801030945321,-0.28198969054679,0.007973369333350341,0.0,0.0,0.007973369333350341,0.019120154896486108,1.0605054543009382,1.5906632255694717
2022-05-16,58.582889556884766,154.42654418945312,-2.4243812241741622,0.3936602659802798,0.21567632102337342,1.4986818198595306,0.8282558893902304,-1.5490448245175987,1.0,0.003651721356328519,0.0100737926394594,1.0,0.3936602659802798,0.7175349864025972,-0.2824650135974029,-0.00022525614112305905,0.0,0.0,-0.00022525614112305905,0.0068627569978939595,1.0602665689346624,1.6015795607520413
2022-05-17,58.423030853271484,153.5376739501953,-2.5265994195141843,0.39440186356119433,0.39408553997759554,1.4575088024040725,0.8519035135386799,-1.2482907342513188,1.0,-0.0027287609884462105,-0.0057559420494920355,1.0,0.39440186356119433,0.7171533731646611,-0.28284662683533895,-0.00032889135446582496,0.0,0.0,-0.00032889135446582496,-0.004242351518969123,1.0599178564267107,1.594785097269735
2022-05-18,54.35527038574219,144.0240478515625,-2.7223734746230583,0.3957929481504976,0.07394135662698886,1.4099489614718703,0.8884504211961163,-1.503750319625288,1.0,-0.06962597469045062,-0.06196281247375712,1.0,0.3957929481504976,0.7164386389292589,-0.2835613610707412,-0.0323124791005198,0.0,0.0,-0.0323124791005198,-0.06579439358210387,1.0256692828426548,1.4898571789010961
2022-05-19,53.28947448730469,141.86790466308594,-2.6613828876963304,0.39546043572848366,-0.15228601894992266,1.3454286418953318,0.9297249086030263,-1.6109223782071955,1.0,-0.01960795872918819,-0.014970716492420655,1.0,0.39546043572848366,0.716609353011117,-0.28339064698888305,-0.009808685586118002,0.0,0.0,-0.009808685586118002,-0.017289337610804423,1.015608815331912,1.4640985351431945
2022-05-20,54.15987014770508,142.7567596435547,-2.618594940310828,0.39523083468445436,0.35659181724575717,1.2917053137415322,0.9390111785375612,-0.9958491633210836,1.0,0.016333350418153314,0.0062653704696606916,1.0,0.39523083468445436,0.7167272792004773,-0.28327272079952265,0.009931749265673235,0.0,0.0,0.009931749265673235,0.011299360443907003,1.025695587437796,1.4806419122171737
2022-05-23,55.829612731933594,145.74020385742188,-2.1847517619694194,0.3924031352892773,0.8254515625522458,1.2478022645221094,0.9285910945000468,-0.45482958481015484,0.0,0.030829885294680004,0.02089879471428513,1.0,0.3924031352892773,0.7181828126178744,-0.28181718738212547,0.016251854187563468,1.0,0.0005,0.015751854187563467,0.025864340004482567,1.0418521947719435,1.518937738059646
2022-05-24,56.85987091064453,147.69400024414062,-2.0290175212602577,0.39146171278491915,1.072342128277235,1.2152583020723065,0.916586611224111,-0.15592217041464904,0.0,0.018453614995642686,0.013406022051610123,0.0,0.39146171278491915,0.0,-0.0,0.0,0.0,0.0,0.0,0.015929818523626404,1.0418521947719435,1.543134140575624
2022-05-25,56.9042854309082,148.70603942871094,-2.388475832151453,0.3939232384076551,0.7139966405253944,1.1552117929501555,0.8870047973790447,-0.49742138230647726,0.0,0.0007811224252245452,0.0068522701186060075,0.0,0.3939232384076551,0.0,-0.0,0.0,0.0,0.0,0.0,0.0038166962719152764,1.0418521947719435,1.5490238148970241
2022-05-26,57.10856246948242,149.7093505859375,-3.0906889213771223,0.39863228798095707,0.5202704346440399,1.0873088228276895,0.8532969656236554,-0.6645264322125113,0.0,0.0035898357571373385,0.006746942902124298,0.0,0.39863228798095707,0.0,-0.0,0.0,0.0,0.0,0.0,0.005168389329630818,1.0418521947719435,1.5570297730532818
2022-05-27,57.446048736572266,151.17025756835938,-3.4880678365240803,0.40129244186525526,0.2706347760898282,1.0021370840030284,0.7996201514974774,-0.9148122474693633,0.0,0.005909556334397159,0.009758288154374739,0.0,0.40129244186525526,0.0,-0.0,0.0,0.0,0.0,0.0,0.007833922244385949,1.0418521947719435,1.5692274232275751
2022-05-31,56.291446685791016,147.63238525390625,-3.9485046006263023,0.40433597604455773,0.5468666989929574,0.9403389463565642,0.7583737546265771,-0.518836846559059,0.0,-0.02009889411325494,-0.02340323004909406,0.0,0.40433597604455773,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0217510620811745,1.0418521947719435,1.5350950601254707
2022-06-01,56.01612854003906,146.5234832763672,-3.9489151857235782,0.40438718343355595,0.712825016758778,0.8838669969910152,0.7067125376586308,-0.24202482780184817,0.0,-0.004890941021443829,-0.007511237968768958,0.0,0.40438718343355595,0.0,-0.0,0.0,0.0,0.0,0.0,-0.006201089495106393,1.0418521947719435,1.525575798274137
2022-06-02,56.6023063659668,147.71096801757812,-3.81852455446138,0.40358964160612676,0.8062142769197749,0.827226775222762,0.6369156567709137,-0.0329910217775427,0.0,0.010464447315539527,0.008104398794363643,0.0,0.40358964160612676,0.0,-0.0,0.0,0.0,0.0,0.0,0.009284423054951585,1.0418521947719435,1.5397398893877094
2022-06-03,55.92730712890625,146.0892333984375,-3.226721205051133,0.3997474104688097,0.7552355855584523,0.7662274711090277,0.5435267580404757,-0.020223264794181205,0.0,-0.011925295635416111,-0.010979107651285847,0.0,0.3997474104688097,0.0,-0.0,0.0,0.0,0.0,0.0,-0.011452201643350979,1.0418521947719435,1.5221064776961306
2022-06-06,55.8384895324707,146.70071411132812,-2.8303354716794615,0.39717897435709504,0.4023858359594428,0.7082546227462421,0.48091878137314414,-0.6360092361405951,0.0,-0.001588089986718555,0.00418566583358615,0.0,0.39717897435709504,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0012987879234337973,1.0418521947719435,1.5240833712075428
2022-06-07,56.17599868774414,147.60462951660156,-2.4759191283425555,0.39485476226771543,0.36952691869477405,0.6457873268114204,0.3871984223907112,-0.7134853660066817,0.0,0.006044381896777029,0.006161629210526431,0.0,0.39485476226771543,0.0,-0.0,0.0,0.0,0.0,0.0,0.00610300555365173,1.0418521947719435,1.5333848604862506
2022-06-08,55.85625457763672,146.8690948486328,-2.6250900940322666,0.39588785543140914,0.33765368289152065,0.6098163606223181,0.36243673141128374,-0.7509246556523941,0.0,-0.005691827783689818,-0.0049831409108074265,0.0,0.39588785543140914,0.0,-0.0,0.0,0.0,0.0,0.0,-0.005337484347248622,1.0418521947719435,1.5252004427950971
2022-06-09,54.88816452026367,144.2548065185547,-3.11894343367633,0.39921034761625346,0.4190964983523955,0.5795655833423027,0.337565560905248,-0.47537161243456827,0.0,-0.01733181117662408,-0.01780012556605237,0.0,0.39921034761625346,0.0,-0.0,0.0,0.0,0.0,0.0,-0.017565968371338225,1.0418521947719435,1.4984088200570074
2022-06-10,54.54178237915039,144.02439880371094,-3.102440254062195,0.3991230480509401,0.16076558897130155,0.5522568197254281,0.3371899373650915,-1.1610406698769318,0.0,-0.006310689091915345,-0.0015972272980319113,0.0,0.3991230480509401,0.0,-0.0,0.0,0.0,0.0,0.0,-0.003953958194973628,1.0418521947719435,1.4924841742235222
2022-06-13,54.4796028137207,141.560791015625,-2.641099293579323,0.3960640320886717,1.053564431989777,0.5513101657448238,0.3356880349861316,1.4961935305966536,0.0,-0.001140035450206689,-0.017105489129265905,0.0,0.3960640320886717,0.0,-0.0,0.0,0.0,0.0,0.0,-0.009122762289736297,1.0418521947719435,1.4788685958808876
2022-06-14,52.98566436767578,138.3527374267578,-0.9799956999649595,0.3850386174010513,0.6945133351912318,0.537446056969116,0.3200229314393629,0.4908000733437334,0.0,-0.027421977563842903,-0.022662020788744353,0.0,0.3850386174010513,0.0,-0.0,0.0,0.0,0.0,0.0,-0.025041999176293628,1.0418521947719435,1.441834769720992
2022-06-15,53.379276275634766,139.83270263671875,1.1290114582749595,0.3710382622020569,0.3669818320147016,0.528287081453309,0.32086561416767345,-0.5027190272695123,0.0,0.007428649100776674,0.010697043206278511,0.0,0.3710382622020569,0.0,-0.0,0.0,0.0,0.0,0.0,0.009062846153527593,1.0418521947719435,1.4549018964177802
2022-06-16,52.842533111572266,139.15916442871094,2.0824028736827245,0.36471776204396156,0.006311219542425306,0.5150382329603772,0.334116308865371,-1.5226045539217858,0.0,-0.010055272411167882,-0.004816743117363909,0.0,0.36471776204396156,0.0,-0.0,0.0,0.0,0.0,0.0,-0.007436007764265895,1.0418521947719435,1.4440832346197725
2022-06-17,53.16458511352539,139.18577575683594,2.62850312561865,0.3611394486647286,0.2706076691104684,0.4904141706681052,0.3234837095913137,-0.6794979006372169,0.0,0.006094560252687842,0.0001912294331045672,0.0,0.3611394486647286,0.0,-0.0,0.0,0.0,0.0,0.0,0.0031428948428962045,1.0418521947719435,1.4486218363705718
2022-06-21,54.300689697265625,142.42039489746094,3.6625441755211483,0.3543183833284456,0.17598144867731236,0.4582684241895,0.3039995173090143,-0.9285770517367106,0.0,0.02136957490243252,0.023239581221834227,0.0,0.3543183833284456,0.0,-0.0,0.0,0.0,0.0,0.0,0.022304578062133373,1.0418521947719435,1.4809327352024102
2022-06-22,54.703250885009766,143.5901641845703,4.258732609390734,0.3504143490178042,0.12846436752320045,0.4462110392563214,0.3098078416004801,-1.025625013529769,0.0,0.007413555702302732,0.008213495601887555,0.0,0.3504143490178042,0.0,-0.0,0.0,0.0,0.0,0.0,0.007813525652095143,1.0418521947719435,1.4925040411179418
2022-06-23,55.356300354003906,145.42459106445312,4.606797803565016,0.34814967510832767,0.11997841858812563,0.45040518784610056,0.304279276041211,-1.085932547089479,0.0,0.011938037656425537,0.012775435492397902,0.0,0.34814967510832767,0.0,-0.0,0.0,0.0,0.0,0.0,0.01235673657441172,1.0418521947719435,1.5109465203902812
2022-06-24,56.39399337768555,147.2235565185547,4.813619982898356,0.346814806368803,0.5210641478781213,0.45086725621450346,0.3043790089484377,0.2306233005558845,0.0,0.018745707661920852,0.01237043502019719,0.0,0.346814806368803,0.0,-0.0,0.0,0.0,0.0,0.0,0.015558071341059021,1.0418521947719435,1.534453934147038
2022-06-27,56.2776985168457,147.4185333251953,5.000831281331278,0.3457185340563748,0.3115480015870631,0.4364461123867282,0.30022335938269645,-0.416017298109228,0.0,-0.0020621852412717745,0.0013243587592319805,0.0,0.3457185340563748,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.000368913241019897,1.0418521947719435,1.533887853772996
2022-06-28,55.7141227722168,145.34483337402344,5.152701959592587,0.3448265962714038,0.4426566346253793,0.42976487226132465,0.2976855560931825,0.043306643873642386,0.0,-0.010014193179207709,-0.014066752018197293,0.0,0.3448265962714038,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0120404725987025,1.0418521947719435,1.5154191191001598
2022-06-29,56.11668014526367,147.7552947998047,5.510816118259605,0.3425637756256261,-0.009747628294469735,0.42225074061739654,0.3060047038195759,-1.4117376743547634,0.0,0.007225409878437894,0.01658443145053723,0.0,0.3425637756256261,0.0,-0.0,0.0,0.0,0.0,0.0,0.011904920664487562,1.0418521947719435,1.533460063486495
2022-06-30,56.2776985168457,147.69325256347656,5.4156995399040255,0.3432989237856676,0.15906432149537864,0.41441670000132264,0.3097362688472713,-0.8244187206628243,0.0,0.002869349561756218,-0.0004198985654774168,0.0,0.3432989237856676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012247254981394007,1.0418521947719435,1.5353381311266254
2022-07-01,57.59272384643555,150.11257934570312,5.373032573305788,0.3437194568032238,0.6230770410938504,0.4327212228168847,0.30511298883829363,0.6238863150393513,0.0,0.023366721885334618,0.01638075362438629,0.0,0.3437194568032238,0.0,-0.0,0.0,0.0,0.0,0.0,0.019873737754860454,1.0418521947719435,1.5658510385096733
2022-07-05,56.608699798583984,149.7758026123047,5.150691754321282,0.3454175560018483,-0.2771836422948297,0.42855796870538776,0.3140906747412518,-2.2469358938516977,1.0,-0.01708590915886099,-0.002243494415100633,0.0,0.3454175560018483,0.0,-0.0,0.0,1.0,0.0005,-0.0005,-0.009664701786980812,1.0413312686745575,1.550717555179643
2022-07-06,56.72499465942383,151.2735137939453,4.538339400130106,0.34968171155316663,-0.710925956834636,0.392974042902708,0.376746215831866,-2.9300891511276426,1.0,0.0020543637506889034,0.009999687235977994,1.0,0.34968171155316663,0.7409154257926744,-0.2590845742073256,-0.0010686549166650829,0.0,0.0,-0.0010686549166650829,0.006027025493333449,1.0402184448944114,1.5600637694176704
2022-07-07,56.2776985168457,150.97218322753906,4.2135827694674415,0.3519353110904357,-1.0683265228079577,0.32984810672403453,0.4527696242612436,-3.0880486556784987,1.0,-0.007885344816049522,-0.0019919585315952837,1.0,0.3519353110904357,0.7396803617722109,-0.26031963822778903,-0.0053140887819244954,0.0,0.0,-0.0053140887819244954,-0.004938651673822403,1.034690631725647,1.5523591578715663
2022-07-08,56.48345184326172,152.31918334960938,3.964189348373697,0.35362453343589423,-1.3445376504540292,0.2492854474329924,0.5253100784329434,-3.034061525416698,1.0,0.0036560366155418134,0.008922174226229318,1.0,0.35362453343589423,0.7387572959110811,-0.2612427040889189,0.0003700708026369657,0.0,0.0,0.0003700708026369657,0.006289105420885566,1.0350735405182108,1.5621221082664978
2022-07-11,56.30453872680664,151.06967163085938,4.200802030238091,0.3519922705527469,-1.0716200324355327,0.18976489166762817,0.5700914498205475,-2.2126010212926674,1.0,-0.003167531562191961,-0.008203245916058144,1.0,0.3519922705527469,0.7396491990232763,-0.26035080097672364,-0.00020714053800145607,0.0,0.0,-0.00020714053800145607,-0.005685388739125052,1.0348591348281568,1.553240836823021
2022-07-12,56.06300354003906,150.21006774902344,4.279084415895994,0.35140568065724587,-1.0007519747735287,0.13906414468704256,0.6061780521575286,-1.880332214938665,1.0,-0.004289799583289788,-0.005690115511314486,1.0,0.35140568065724587,0.739970250468133,-0.26002974953186697,-0.0016947247608905403,0.0,0.0,-0.0016947247608905403,-0.004989957547302137,1.0331053334283298,1.5454902309865381
2022-07-13,55.80358123779297,150.74179077148438,4.369986494140342,0.3507132067188422,-1.4335420843554303,0.08225824933886727,0.6699221602954714,-2.2626514295716817,1.0,-0.004627335067070026,0.0035398627430842655,1.0,0.3507132067188422,0.7403496130975159,-0.259650386902484,-0.00434497245740138,0.0,0.0,-0.00434497245740138,-0.0005437361619928804,1.028616519208989,1.544649892059944
2022-07-14,55.624664306640625,151.52159118652344,4.964089172280428,0.3465112010576017,-1.8433534138409584,0.002584245577736747,0.7500978369385743,-2.4609291861880935,1.0,-0.003206190842661716,0.005173087111729924,1.0,0.3465112010576017,0.7426599936298796,-0.2573400063701204,-0.0037123519410730945,0.0,0.0,-0.0037123519410730945,0.000983448134534104,1.0247979326772838,1.5461689751147987
2022-07-15,55.91092300415039,151.64566040039062,5.817541352716042,0.3405183692637227,-1.5447513340269552,-0.07266829944845436,0.7886407613035333,-1.866607848350769,1.0,0.005146254832779196,0.000818822010088649,1.0,0.3405183692637227,0.7459800797427701,-0.2540199202572299,0.003631006488825657,0.0,0.0,0.003631006488825657,0.0029825384214339223,1.0285189806205701,1.5507804834891077
2022-07-18,55.15053939819336,149.11119079589844,6.594993613816559,0.3350865389583253,-1.409607059375304,-0.14652901065829033,0.8070376179377282,-1.5650795212553201,1.0,-0.013599911521771646,-0.0167131034135789,1.0,0.3350865389583253,0.7490151168629339,-0.2509848831370661,-0.005991803010690549,0.0,0.0,-0.005991803010690549,-0.015156507467675273,1.0223562974959355,1.52727606751038
2022-07-19,55.93776321411133,150.70628356933594,6.959724010389351,0.33244103935407543,-1.1229143432580813,-0.2091340082855081,0.807519598248783,-1.1315890499180838,1.0,0.014274090960998853,0.01069733777138726,1.0,0.33244103935407543,0.7505022514803116,-0.24949774851968848,0.008043775714948659,0.0,0.0,0.008043775714948659,0.012485714366193057,1.0305799022537583,1.5463452002476374
2022-07-20,55.0163459777832,149.11119079589844,7.939202853608961,0.3256286279945666,-1.4777293533302114,-0.27180451459516325,0.831037967592976,-1.4511067914597175,1.0,-0.016472185932806083,-0.0105841159085025,1.0,0.3256286279945666,0.7543590858571129,-0.24564091414288713,-0.009826051215181162,0.0,0.0,-0.009826051215181162,-0.013528150920654292,1.0204533713528765,1.525426009003258
2022-07-21,54.891109466552734,149.33273315429688,8.456384470819788,0.32189579987756894,-1.6348545908730046,-0.33861723158075585,0.8578397152035806,-1.5110484351783928,1.0,-0.0022763509463358256,0.0014857527273166582,1.0,0.32189579987756894,0.7564892785744669,-0.24351072142553312,-0.0020838318036647263,0.0,0.0,-0.0020838318036647263,-0.0003952991095095837,1.0183269181634946,1.5248230094602764
2022-07-22,55.09686279296875,150.3075408935547,9.384388747022477,0.315346480696036,-1.6864799969117072,-0.4060883542408635,0.8820743858899376,-1.4515687828062687,1.0,0.003748390739695129,0.006527756632235482,1.0,0.315346480696036,0.7602559589248564,-0.23974404107514358,0.0012847456420647678,0.0,0.0,0.0012847456420647678,0.005138073685965305,1.0196352092338026,1.532657662440939
2022-07-25,55.63361358642578,150.52024841308594,10.14989855113798,0.30995400953468794,-1.1706394765054355,-0.45907955340279116,0.8785365536523732,-0.8099377540347632,1.0,0.009741948384137888,0.0014151486895916943,1.0,0.30995400953468794,0.7633855789755646,-0.23661442102443542,0.007102018319723941,0.0,0.0,0.007102018319723941,0.005578548536864791,1.0268766771692166,1.5412076676012634
2022-07-26,56.54606246948242,152.27487182617188,10.962116120793496,0.30429223549721085,-0.7521148093481642,-0.48950890001344,0.8721129931862863,-0.30111454752587397,0.0,0.01640103570908913,0.011657058977676993,1.0,0.30429223549721085,0.766699342972619,-0.233300657027381,0.009855063783730125,1.0,0.0005,0.009355063783730124,0.014029047343383061,1.0364831739821594,1.5628293429360265
2022-07-27,56.36716079711914,152.0622100830078,11.914289554783082,0.29773945637887544,-0.8220485235490429,-0.552029331864734,0.8235560880541685,-0.32786982647689283,0.0,-0.003163821927651189,-0.0013965649132631208,0.0,0.29773945637887544,0.0,-0.0,0.0,0.0,0.0,0.0,-0.002280193420457155,1.0364831739821594,1.5592657897509663
2022-07-28,57.306461334228516,154.9423370361328,12.720125044625291,0.29214754991614666,-0.6796878537848059,-0.5978360381639353,0.7893378875760989,-0.10369680324381922,0.0,0.016663967526946655,0.018940451750325105,0.0,0.29214754991614666,0.0,-0.0,0.0,0.0,0.0,0.0,0.01780220963863588,1.0364831739821594,1.5870241662224662
2022-07-29,57.40486526489258,155.0486602783203,13.416779898817708,0.28731171899599917,-0.5592117465160342,-0.6287091574482931,0.768128009953727,0.0904763399220991,0.0,0.0017171524531962579,0.0006862116850780975,0.0,0.28731171899599917,0.0,-0.0,0.0,0.0,0.0,0.0,0.0012016820691371777,1.0364831739821594,1.5889312647063032
2022-08-01,57.71796417236328,156.8121795654297,13.985667465807282,0.28339592189518503,-0.7076354857822409,-0.6525073809591153,0.7587782005991816,-0.07265378048498596,0.0,0.005454222495356875,0.011373973073638632,0.0,0.28339592189518503,0.0,-0.0,0.0,0.0,0.0,0.0,0.008414097784497754,1.0364831739821594,1.6023006877403878
2022-08-02,56.93073654174805,155.5183563232422,15.133031694365414,0.2755326687645056,-1.0526829122296135,-0.6966170670037848,0.7415318604428988,-0.48017605745646497,0.0,-0.013639213404414874,-0.008250782852282534,0.0,0.2755326687645056,0.0,-0.0,0.0,0.0,0.0,0.0,-0.010944998128348704,1.0364831739821594,1.5847635097120174
2022-08-03,57.181217193603516,156.70587158203125,16.33794116815045,0.2671988242931325,-1.028348621096292,-0.7367614026629049,0.7250799272316097,-0.4021449325547891,0.0,0.004399743742499851,0.007635852685587974,0.0,0.2671988242931325,0.0,-0.0,0.0,0.0,0.0,0.0,0.006017798214043912,1.0364831739821594,1.5943002967304443
2022-08-04,56.95757293701172,155.85511779785156,17.627536989429316,0.25827625007322164,-0.9236394319669259,-0.7718315293125758,0.7070067179190511,-0.2147191798985584,0.0,-0.003911148932604691,-0.005428984731655984,0.0,0.25827625007322164,0.0,-0.0,0.0,0.0,0.0,0.0,-0.004670066832130337,1.0364831739821594,1.586854807794228
2022-08-05,56.698150634765625,154.68533325195312,18.68484936258504,0.25097408277591354,-0.8087083596148688,-0.8027877552526755,0.6866506102464349,-0.008622440982129682,0.0,-0.004554658649745913,-0.007505589565661053,0.0,0.25097408277591354,0.0,-0.0,0.0,0.0,0.0,0.0,-0.006030124107703483,1.0364831739821594,1.577285876362323
2022-08-08,56.33137893676758,154.0650177001953,19.350963381995534,0.24636933142231576,-0.9764798515923161,-0.8527058885683568,0.6399356982217553,-0.19341625005121715,0.0,-0.006468847641269537,-0.004010176910227425,0.0,0.24636933142231576,0.0,-0.0,0.0,0.0,0.0,0.0,-0.005239512275748481,1.0364831739821594,1.5690216676507578
2022-08-09,56.40293884277344,154.64102172851562,20.09194109201796,0.2411910227256592,-0.9870284352860921,-0.895991769797462,0.60121597009726,-0.15142090366279343,0.0,0.001270338261844861,0.003738707442601852,0.0,0.2411910227256592,0.0,-0.0,0.0,0.0,0.0,0.0,0.0025045228522233565,1.0364831739821594,1.5729513182730228
2022-08-10,56.939693450927734,155.91714477539062,20.8829889317256,0.23564748326786153,-0.6847782454294702,-0.933572932465957,0.5474901960037446,0.45442765706581734,0.0,0.009516429802541637,0.008252163834738147,0.0,0.23564748326786153,0.0,-0.0,0.0,0.0,0.0,0.0,0.008884296818639892,1.0364831739821594,1.5869258846658314
